2018-12-18 05:45:05 upgrade libdb5.3:amd64 5.3.28-11 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status half-configured libdb5.3:amd64 5.3.28-11
2018-12-18 05:45:05 status unpacked libdb5.3:amd64 5.3.28-11
2018-12-18 05:45:05 status half-installed libdb5.3:amd64 5.3.28-11
2018-12-18 05:45:05 status half-installed libdb5.3:amd64 5.3.28-11
2018-12-18 05:45:05 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:05 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 startup packages configure
2018-12-18 05:45:05 configure libdb5.3:amd64 5.3.28-11ubuntu0.1 <none>
2018-12-18 05:45:05 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 status half-configured libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 status installed libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-12-18 05:45:05 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:05 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 startup archives unpack
2018-12-18 05:45:05 upgrade libfdisk1:amd64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:05 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:05 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:05 status half-installed libfdisk1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:05 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:05 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 startup packages configure
2018-12-18 05:45:05 configure libfdisk1:amd64 2.27.1-6ubuntu3.6 <none>
2018-12-18 05:45:05 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status unpacked libfdisk1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 status half-configured libfdisk1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 status installed libfdisk1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:05 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:05 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:05 startup archives unpack
2018-12-18 05:45:05 upgrade libpam-runtime:all 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2018-12-18 05:45:05 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-12-18 05:45:05 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 startup packages configure
2018-12-18 05:45:05 configure libpam-runtime:all 1.1.8-3.2ubuntu2.1 <none>
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:05 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:06 status installed libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-12-18 05:45:06 startup archives unpack
2018-12-18 05:45:06 upgrade libsmartcols1:amd64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:06 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:06 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:06 status half-installed libsmartcols1:amd64 2.27.1-6ubuntu3
2018-12-18 05:45:06 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup packages configure
2018-12-18 05:45:06 configure libsmartcols1:amd64 2.27.1-6ubuntu3.6 <none>
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status unpacked libsmartcols1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 status half-configured libsmartcols1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 status installed libsmartcols1:amd64 2.27.1-6ubuntu3.6
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup archives unpack
2018-12-18 05:45:06 upgrade libudev1:amd64 229-4ubuntu4 229-4ubuntu21.10
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status half-configured libudev1:amd64 229-4ubuntu4
2018-12-18 05:45:06 status unpacked libudev1:amd64 229-4ubuntu4
2018-12-18 05:45:06 status half-installed libudev1:amd64 229-4ubuntu4
2018-12-18 05:45:06 status half-installed libudev1:amd64 229-4ubuntu4
2018-12-18 05:45:06 status unpacked libudev1:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 status unpacked libudev1:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup packages configure
2018-12-18 05:45:06 configure libudev1:amd64 229-4ubuntu21.10 <none>
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status unpacked libudev1:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 status half-configured libudev1:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 status installed libudev1:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup archives unpack
2018-12-18 05:45:06 upgrade multiarch-support:amd64 2.23-0ubuntu3 2.23-0ubuntu10
2018-12-18 05:45:06 status half-configured multiarch-support:amd64 2.23-0ubuntu3
2018-12-18 05:45:06 status unpacked multiarch-support:amd64 2.23-0ubuntu3
2018-12-18 05:45:06 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2018-12-18 05:45:06 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2018-12-18 05:45:06 status unpacked multiarch-support:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status unpacked multiarch-support:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup packages configure
2018-12-18 05:45:06 configure multiarch-support:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status unpacked multiarch-support:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status half-configured multiarch-support:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed multiarch-support:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup archives unpack
2018-12-18 05:45:06 upgrade sensible-utils:all 0.0.9 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 status half-configured sensible-utils:all 0.0.9
2018-12-18 05:45:06 status unpacked sensible-utils:all 0.0.9
2018-12-18 05:45:06 status half-installed sensible-utils:all 0.0.9
2018-12-18 05:45:06 status half-installed sensible-utils:all 0.0.9
2018-12-18 05:45:06 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 startup packages configure
2018-12-18 05:45:06 configure sensible-utils:all 0.0.9ubuntu0.16.04.1 <none>
2018-12-18 05:45:06 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 status half-configured sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 status installed sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-12-18 05:45:06 startup archives unpack
2018-12-18 05:45:06 upgrade libprocps4:amd64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status half-configured libprocps4:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status half-installed libprocps4:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status half-installed libprocps4:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 upgrade makedev:all 2.3.1-93ubuntu1 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 status half-configured makedev:all 2.3.1-93ubuntu1
2018-12-18 05:45:06 status unpacked makedev:all 2.3.1-93ubuntu1
2018-12-18 05:45:06 status half-installed makedev:all 2.3.1-93ubuntu1
2018-12-18 05:45:06 status half-installed makedev:all 2.3.1-93ubuntu1
2018-12-18 05:45:06 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 upgrade procps:amd64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status half-configured procps:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status half-installed procps:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status triggers-pending systemd:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 status half-installed procps:amd64 2:3.3.10-4ubuntu2
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 trigproc systemd:amd64 229-4ubuntu21.10 <none>
2018-12-18 05:45:06 status half-configured systemd:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 status installed systemd:amd64 229-4ubuntu21.10
2018-12-18 05:45:06 startup packages configure
2018-12-18 05:45:06 configure libprocps4:amd64 2:3.3.10-4ubuntu2.4 <none>
2018-12-18 05:45:06 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status unpacked libprocps4:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status half-configured libprocps4:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status installed libprocps4:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2018-12-18 05:45:06 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 status installed makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-12-18 05:45:06 configure procps:amd64 2:3.3.10-4ubuntu2.4 <none>
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status unpacked procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status half-configured procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 status installed procps:amd64 2:3.3.10-4ubuntu2.4
2018-12-18 05:45:06 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-12-18 05:45:06 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 status installed libc-bin:amd64 2.23-0ubuntu10
2018-12-18 05:45:06 startup packages configure
